comparison,query_index,query_pid,query_source_image_index,query_source_image_path,query_view,query_source,caption_in_image,category,base_correct,candidate_correct,base_top1_index,base_top1_pid,base_top1_path,base_top1_view,base_top1_source,candidate_top1_index,candidate_top1_pid,candidate_top1_path,candidate_top1_view,candidate_top1_source,base_best_positive_rank,candidate_best_positive_rank,rank_improvement,base_ap,candidate_ap,ap_delta,base_inp,candidate_inp,inp_delta,top10_overlap,base_top1_score,candidate_top1_score
v16.1_observation_vs_v16.2_final,10117,5968,5058,AG-ReID.v2/train_all/P0422T04051A2/P0422T04051A2C3F10021.jpg,1,AG-ReID.v2,1,break,1,0,5058,5968,AG-ReID.v2/train_all/P0422T04051A2/P0422T04051A2C3F10021.jpg,1,AG-ReID.v2,3593,5669,AG-ReID.v2/gallery/P0378T04051A2/P0378T04051A2C0F11041.jpg,0,AG-ReID.v2,1,2,-1,0.36231696605682373,0.2589190602302551,-0.1033979058265686,0.09836065769195557,0.09375,-0.004610657691955566,0.800000011920929,0.5917523503303528,0.5628260970115662
v16.1_observation_vs_v16.2_final,10130,5970,5065,AG-ReID.v2/train_all/P0425T03241A1/P0425T03241A1C0F03271.jpg,0,AG-ReID.v2,0,break,1,0,5067,5970,AG-ReID.v2/train_all/P0425T03241A1/P0425T03241A1C0F03421.jpg,0,AG-ReID.v2,3352,5622,AG-ReID.v2/gallery/P0183T03241A1/P0183T03241A1C0F01741.jpg,0,AG-ReID.v2,1,2,-1,0.5615079998970032,0.3950238525867462,-0.16648414731025696,0.01785714365541935,0.01840490847826004,0.0005477648228406906,0.800000011920929,0.6013635396957397,0.6389143466949463
v16.1_observation_vs_v16.2_final,10134,5970,5067,AG-ReID.v2/train_all/P0425T03241A1/P0425T03241A1C0F03421.jpg,0,AG-ReID.v2,0,break,1,0,5065,5970,AG-ReID.v2/train_all/P0425T03241A1/P0425T03241A1C0F03271.jpg,0,AG-ReID.v2,3352,5622,AG-ReID.v2/gallery/P0183T03241A1/P0183T03241A1C0F01741.jpg,0,AG-ReID.v2,1,2,-1,0.6692640781402588,0.33564814925193787,-0.3336159288883209,0.007792207878082991,0.0069444444961845875,-0.0008477633818984032,0.8999999761581421,0.6489710807800293,0.6693448424339294
v16.1_observation_vs_v16.2_final,10158,5973,5079,AG-ReID.v2/train_all/P0443T02220A2/P0443T02220A2C0F14101.jpg,0,AG-ReID.v2,0,break,1,0,5079,5973,AG-ReID.v2/train_all/P0443T02220A2/P0443T02220A2C0F14101.jpg,0,AG-ReID.v2,5339,6024,AG-ReID.v2/train_all/P1153T03241A2/P1153T03241A2C0F15151.jpg,0,AG-ReID.v2,1,4,-3,0.20991550385951996,0.10715802758932114,-0.10275747627019882,0.005434782709926367,0.007471980061382055,0.0020371973514556885,0.699999988079071,0.5685310363769531,0.5599368214607239
v16.1_observation_vs_v16.2_final,10170,5974,5085,AG-ReID.v2/train_all/P0456T03241A0/P0456T03241A0C0F05881.jpg,0,AG-ReID.v2,0,break,1,0,5085,5974,AG-ReID.v2/train_all/P0456T03241A0/P0456T03241A0C0F05881.jpg,0,AG-ReID.v2,5300,6016,AG-ReID.v2/train_all/P1036T03241A2/P1036T03241A2C0F13051.jpg,0,AG-ReID.v2,1,2,-1,0.3781431019306183,0.25950196385383606,-0.11864113807678223,0.058139536529779434,0.04098360612988472,-0.017155930399894714,0.800000011920929,0.5808526277542114,0.5851659178733826
v16.1_observation_vs_v16.2_final,10181,5975,5090,AG-ReID.v2/train_all/P0460T03220A2/P0460T03220A2C0F04621.jpg,0,AG-ReID.v2,1,break,1,0,5090,5975,AG-ReID.v2/train_all/P0460T03220A2/P0460T03220A2C0F04621.jpg,0,AG-ReID.v2,3567,5664,AG-ReID.v2/gallery/P0352T03241A1/P0352T03241A1C3F02311.jpg,1,AG-ReID.v2,1,7,-6,0.2714061141014099,0.14133477210998535,-0.13007134199142456,0.0833333358168602,0.09090909361839294,0.007575757801532745,0.8999999761581421,0.5793455243110657,0.5962066054344177
v16.1_observation_vs_v16.2_final,10211,5977,5105,AG-ReID.v2/train_all/P0482T04060A0/P0482T04060A0C3F04171.jpg,1,AG-ReID.v2,1,break,1,0,5105,5977,AG-ReID.v2/train_all/P0482T04060A0/P0482T04060A0C3F04171.jpg,1,AG-ReID.v2,4038,5760,AG-ReID.v2/query/P1275T03241A2/P1275T03241A2C0F16831.jpg,0,AG-ReID.v2,1,3,-2,0.17726898193359375,0.061425913125276566,-0.11584306880831718,0.008130080997943878,0.004975124262273312,-0.0031549567356705666,0.800000011920929,0.5840911269187927,0.5692885518074036
v16.1_observation_vs_v16.2_final,10239,5980,5119,AG-ReID.v2/train_all/P0494T04071A2/P0494T04071A2C3F03361.jpg,1,AG-ReID.v2,1,break,1,0,5119,5980,AG-ReID.v2/train_all/P0494T04071A2/P0494T04071A2C3F03361.jpg,1,AG-ReID.v2,4239,5797,AG-ReID.v2/gallery/P1944T04060A2/P1944T04060A2C3F09691.jpg,1,AG-ReID.v2,1,2,-1,0.37028130888938904,0.23160599172115326,-0.13867531716823578,0.004054054152220488,0.0025575447361916304,-0.0014965094160288572,0.800000011920929,0.5731393098831177,0.5585879683494568
v16.1_observation_vs_v16.2_final,10260,5982,5130,AG-ReID.v2/train_all/P0515T04070A0/P0515T04070A0C0F08491.jpg,0,AG-ReID.v2,0,break,1,0,5128,5982,AG-ReID.v2/train_all/P0515T04070A0/P0515T04070A0C0F08461.jpg,0,AG-ReID.v2,5343,6025,AG-ReID.v2/train_all/P1208T04070A0/P1208T04070A0C0F18211.jpg,0,AG-ReID.v2,1,3,-2,0.4330952763557434,0.3190368115901947,-0.1140584647655487,0.20000000298023224,0.3125,0.11249999701976776,0.800000011920929,0.5582483410835266,0.5749200582504272
v16.1_observation_vs_v16.2_final,10269,5983,5134,AG-ReID.v2/train_all/P0518T04051A2/P0518T04051A2C0F26731.jpg,0,AG-ReID.v2,1,break,1,0,5134,5983,AG-ReID.v2/train_all/P0518T04051A2/P0518T04051A2C0F26731.jpg,0,AG-ReID.v2,5242,6006,AG-ReID.v2/train_all/P0871T04060A1/P0871T04060A1C0F09151.jpg,0,AG-ReID.v2,1,6,-5,0.5049504637718201,0.1458333283662796,-0.35911713540554047,0.014851485379040241,0.02083333395421505,0.0059818485751748085,0.5,0.5166885852813721,0.5347793102264404
v16.1_observation_vs_v16.2_final,10278,5984,5139,AG-ReID.v2/train_all/P0523T04051A2/P0523T04051A2C3F15601.jpg,1,AG-ReID.v2,0,break,1,0,5138,5984,AG-ReID.v2/train_all/P0523T04051A2/P0523T04051A2C0F25051.jpg,0,AG-ReID.v2,4265,5803,AG-ReID.v2/gallery/P2103T03241A0/P2103T03241A0C0F25081.jpg,0,AG-ReID.v2,1,3,-2,0.8416666984558105,0.3283105790615082,-0.5133561193943024,0.6666666865348816,0.1538461595773697,-0.5128205269575119,0.5,0.5056674480438232,0.5019698143005371
v16.1_observation_vs_v16.2_final,10279,5984,5139,AG-ReID.v2/train_all/P0523T04051A2/P0523T04051A2C3F15601.jpg,1,AG-ReID.v2,1,break,1,0,5140,5984,AG-ReID.v2/train_all/P0523T04051A2/P0523T04051A2C3F15631.jpg,1,AG-ReID.v2,4201,5790,AG-ReID.v2/query/P1829T04060A1/P1829T04060A1C3F09991.jpg,1,AG-ReID.v2,1,2,-1,0.36535096168518066,0.3061158359050751,-0.05923512578010559,0.03488372266292572,0.02181818149983883,-0.013065541163086891,0.8999999761581421,0.5900420546531677,0.5794965028762817
v16.1_observation_vs_v16.2_final,10280,5984,5140,AG-ReID.v2/train_all/P0523T04051A2/P0523T04051A2C3F15631.jpg,1,AG-ReID.v2,0,break,1,0,5138,5984,AG-ReID.v2/train_all/P0523T04051A2/P0523T04051A2C0F25051.jpg,0,AG-ReID.v2,4265,5803,AG-ReID.v2/gallery/P2103T03241A0/P2103T03241A0C0F25081.jpg,0,AG-ReID.v2,1,3,-2,0.5016927719116211,0.38553115725517273,-0.11616161465644836,0.3333333432674408,0.2222222238779068,-0.111111119389534,0.699999988079071,0.5128847360610962,0.5060121417045593
v16.1_observation_vs_v16.2_final,10303,5987,5151,AG-ReID.v2/train_all/P0540T02220A2/P0540T02220A2C3F08221.jpg,1,AG-ReID.v2,1,break,1,0,5151,5987,AG-ReID.v2/train_all/P0540T02220A2/P0540T02220A2C3F08221.jpg,1,AG-ReID.v2,3389,5629,AG-ReID.v2/gallery/P0191T02210A1/P0191T02210A1C3F12601.jpg,1,AG-ReID.v2,1,8,-7,0.3741741180419922,0.09356804937124252,-0.28060606867074966,0.03351955488324165,0.014388489536941051,-0.019131065346300602,0.699999988079071,0.5154573917388916,0.5163356065750122
v16.1_observation_vs_v16.2_final,10335,5990,5167,AG-ReID.v2/train_all/P0620T02220A0/P0620T02220A0C0F22591.jpg,0,AG-ReID.v2,1,break,1,0,5165,5990,AG-ReID.v2/train_all/P0620T02220A0/P0620T02220A0C0F22621.jpg,0,AG-ReID.v2,4971,5952,AG-ReID.v2/train_all/P0314T04041A2/P0314T04041A2C3F11461.jpg,1,AG-ReID.v2,1,3,-2,0.7044973969459534,0.4553872048854828,-0.24911019206047058,0.6000000238418579,0.5,-0.10000002384185791,0.699999988079071,0.6331965327262878,0.6197923421859741
v16.1_observation_vs_v16.2_final,10336,5990,5168,AG-ReID.v2/train_all/P0620T02220A0/P0620T02220A0C3F12631.jpg,1,AG-ReID.v2,0,break,1,0,5169,5990,AG-ReID.v2/train_all/P0620T02220A0/P0620T02220A0C3F12661.jpg,1,AG-ReID.v2,4971,5952,AG-ReID.v2/train_all/P0314T04041A2/P0314T04041A2C3F11461.jpg,1,AG-ReID.v2,1,3,-2,0.6259259581565857,0.380584716796875,-0.2453412413597107,0.6000000238418579,0.4615384638309479,-0.13846156001091003,0.699999988079071,0.6208670139312744,0.6247199773788452
v16.1_observation_vs_v16.2_final,10356,5993,5178,AG-ReID.v2/train_all/P0687T03220A2/P0687T03220A2C0F07831.jpg,0,AG-ReID.v2,0,break,1,0,5178,5993,AG-ReID.v2/train_all/P0687T03220A2/P0687T03220A2C0F07831.jpg,0,AG-ReID.v2,3411,5633,AG-ReID.v2/gallery/P0194T04071A0/P0194T04071A0C0F02251.jpg,0,AG-ReID.v2,1,3,-2,0.33363351225852966,0.2014317512512207,-0.13220176100730896,0.15000000596046448,0.19354838132858276,0.043548375368118286,0.5,0.5839871764183044,0.6068812012672424
v16.1_observation_vs_v16.2_final,10467,6004,5233,AG-ReID.v2/train_all/P0865T04070A0/P0865T04070A0C0F14221.jpg,0,AG-ReID.v2,1,break,1,0,5235,6004,AG-ReID.v2/train_all/P0865T04070A0/P0865T04070A0C0F14191.jpg,0,AG-ReID.v2,5437,6047,AG-ReID.v2/train_all/P1619T04071A0/P1619T04071A0C0F14731.jpg,0,AG-ReID.v2,1,2,-1,0.7861111164093018,0.6627345085144043,-0.12337660789489746,0.6666666865348816,0.5454545617103577,-0.12121212482452393,0.800000011920929,0.682094156742096,0.6573473811149597
v16.1_observation_vs_v16.2_final,10475,6004,5237,AG-ReID.v2/train_all/P0865T04070A0/P0865T04070A0C3F08701.jpg,1,AG-ReID.v2,1,break,1,0,5235,6004,AG-ReID.v2/train_all/P0865T04070A0/P0865T04070A0C0F14191.jpg,0,AG-ReID.v2,5437,6047,AG-ReID.v2/train_all/P1619T04071A0/P1619T04071A0C0F14731.jpg,0,AG-ReID.v2,1,2,-1,0.7551587224006653,0.6569444537162781,-0.09821426868438721,0.6000000238418579,0.6000000238418579,0.0,1.0,0.6546040773391724,0.6379451155662537
v16.1_observation_vs_v16.2_final,10477,6004,5238,AG-ReID.v2/train_all/P0865T04070A0/P0865T04070A0C3F08671.jpg,1,AG-ReID.v2,1,break,1,0,5235,6004,AG-ReID.v2/train_all/P0865T04070A0/P0865T04070A0C0F14191.jpg,0,AG-ReID.v2,5437,6047,AG-ReID.v2/train_all/P1619T04071A0/P1619T04071A0C0F14731.jpg,0,AG-ReID.v2,1,2,-1,0.7801587581634521,0.6496031880378723,-0.13055557012557983,0.75,0.6000000238418579,-0.1499999761581421,0.800000011920929,0.6732101440429688,0.6334716081619263
v16.1_observation_vs_v16.2_final,10515,6008,5257,AG-ReID.v2/train_all/P0893T03241A2/P0893T03241A2C3F09961.jpg,1,AG-ReID.v2,1,break,1,0,5258,6008,AG-ReID.v2/train_all/P0893T03241A2/P0893T03241A2C3F09991.jpg,1,AG-ReID.v2,43,4847,G2APS/S1_30_000462_0_train.jpg,1,G2APS,1,2,-1,0.4631764888763428,0.32651713490486145,-0.13665935397148132,0.008746355772018433,0.010135134682059288,0.0013887789100408554,0.699999988079071,0.5144103765487671,0.514240026473999
v16.1_observation_vs_v16.2_final,10521,6009,5260,AG-ReID.v2/train_all/P0897T03241A2/P0897T03241A2C0F12061.jpg,0,AG-ReID.v2,1,break,1,0,5260,6009,AG-ReID.v2/train_all/P0897T03241A2/P0897T03241A2C0F12061.jpg,0,AG-ReID.v2,4445,5842,AG-ReID.v2/train_all/P0019T03241A2/P0019T03241A2C0F00211.jpg,0,AG-ReID.v2,1,2,-1,0.2376347780227661,0.1407589465379715,-0.09687583148479462,0.015915120020508766,0.023715414106845856,0.0078002940863370895,0.800000011920929,0.5449819564819336,0.5325931310653687
v16.1_observation_vs_v16.2_final,10527,6009,5263,AG-ReID.v2/train_all/P0897T03241A2/P0897T03241A2C3F08281.jpg,1,AG-ReID.v2,1,break,1,0,5264,6009,AG-ReID.v2/train_all/P0897T03241A2/P0897T03241A2C3F08251.jpg,1,AG-ReID.v2,3536,5658,AG-ReID.v2/gallery/P0325T04070A2/P0325T04070A2C3F00511.jpg,1,AG-ReID.v2,1,2,-1,0.3037547469139099,0.239572212100029,-0.06418253481388092,0.017045455053448677,0.013186813332140446,-0.0038586417213082314,0.699999988079071,0.542145848274231,0.566064178943634
v16.1_observation_vs_v16.2_final,10593,6015,5296,AG-ReID.v2/train_all/P1012T03241A0/P1012T03241A0C3F04501.jpg,1,AG-ReID.v2,1,break,1,0,5298,6015,AG-ReID.v2/train_all/P1012T03241A0/P1012T03241A0C3F04531.jpg,1,AG-ReID.v2,4446,5842,AG-ReID.v2/train_all/P0019T03241A2/P0019T03241A2C0F00451.jpg,0,AG-ReID.v2,1,3,-2,0.48736679553985596,0.2697618901729584,-0.21760490536689758,0.034090910106897354,0.03999999910593033,0.005909088999032974,0.699999988079071,0.5255882143974304,0.49271368980407715
v16.1_observation_vs_v16.2_final,10670,6023,5335,AG-ReID.v2/train_all/P1148T03241A1/P1148T03241A1C3F04861.jpg,1,AG-ReID.v2,0,break,1,0,5336,6023,AG-ReID.v2/train_all/P1148T03241A1/P1148T03241A1C3F04831.jpg,1,AG-ReID.v2,4971,5952,AG-ReID.v2/train_all/P0314T04041A2/P0314T04041A2C3F11461.jpg,1,AG-ReID.v2,1,2,-1,0.37167367339134216,0.23939283192157745,-0.1322808414697647,0.03030303120613098,0.03351955488324165,0.003216523677110672,0.699999988079071,0.5760606527328491,0.561191201210022
v16.1_observation_vs_v16.2_final,10672,6023,5336,AG-ReID.v2/train_all/P1148T03241A1/P1148T03241A1C3F04831.jpg,1,AG-ReID.v2,0,break,1,0,5336,6023,AG-ReID.v2/train_all/P1148T03241A1/P1148T03241A1C3F04831.jpg,1,AG-ReID.v2,4971,5952,AG-ReID.v2/train_all/P0314T04041A2/P0314T04041A2C3F11461.jpg,1,AG-ReID.v2,1,2,-1,0.37167367339134216,0.23939283192157745,-0.1322808414697647,0.03030303120613098,0.03351955488324165,0.003216523677110672,0.699999988079071,0.5760606527328491,0.561191201210022
v16.1_observation_vs_v16.2_final,10685,6024,5342,AG-ReID.v2/train_all/P1153T03241A2/P1153T03241A2C3F10561.jpg,1,AG-ReID.v2,1,break,1,0,5340,6024,AG-ReID.v2/train_all/P1153T03241A2/P1153T03241A2C3F10501.jpg,1,AG-ReID.v2,5466,6053,AG-ReID.v2/train_all/P1866T04070A0/P1866T04070A0C0F27451.jpg,0,AG-ReID.v2,1,4,-3,0.3170936405658722,0.14063815772533417,-0.17645548284053802,0.007033997680991888,0.005988024175167084,-0.0010459735058248043,0.6000000238418579,0.5754552483558655,0.5635110139846802
v16.1_observation_vs_v16.2_final,10692,6025,5346,AG-ReID.v2/train_all/P1208T04070A0/P1208T04070A0C3F08911.jpg,1,AG-ReID.v2,0,break,1,0,5346,6025,AG-ReID.v2/train_all/P1208T04070A0/P1208T04070A0C3F08911.jpg,1,AG-ReID.v2,4738,5903,AG-ReID.v2/train_all/P0137T04070A1/P0137T04070A1C0F01441.jpg,0,AG-ReID.v2,1,2,-1,0.46092796325683594,0.47685185074806213,0.015923887491226196,0.2142857164144516,0.4000000059604645,0.18571428954601288,0.8999999761581421,0.6409822702407837,0.6362338066101074
v16.1_observation_vs_v16.2_final,10786,6036,5393,AG-ReID.v2/train_all/P1419T03241A1/P1419T03241A1C3F05851.jpg,1,AG-ReID.v2,0,break,1,0,5391,6036,AG-ReID.v2/train_all/P1419T03241A1/P1419T03241A1C0F13501.jpg,0,AG-ReID.v2,4643,5883,AG-ReID.v2/train_all/P0092T02220A0/P0092T02220A0C3F01171.jpg,1,AG-ReID.v2,1,3,-2,0.697603702545166,0.4067603647708893,-0.29084333777427673,0.007050528656691313,0.0072289155796170235,0.00017838692292571068,0.699999988079071,0.5395050048828125,0.5616228580474854
v16.1_observation_vs_v16.2_final,10790,6036,5395,AG-ReID.v2/train_all/P1419T03241A1/P1419T03241A1C3F05881.jpg,1,AG-ReID.v2,0,break,1,0,5391,6036,AG-ReID.v2/train_all/P1419T03241A1/P1419T03241A1C0F13501.jpg,0,AG-ReID.v2,3179,5590,AG-ReID.v2/gallery/P0062T02220A0/P0062T02220A0C0F00901.jpg,0,AG-ReID.v2,1,3,-2,0.5696924328804016,0.37817201018333435,-0.19152042269706726,0.013392857275903225,0.00972447358071804,-0.0036683836951851845,0.800000011920929,0.5432530641555786,0.5420485138893127
v16.1_observation_vs_v16.2_final,10823,6040,5411,AG-ReID.v2/train_all/P1468T03241A0/P1468T03241A0C3F06631.jpg,1,AG-ReID.v2,1,break,1,0,5411,6040,AG-ReID.v2/train_all/P1468T03241A0/P1468T03241A0C3F06631.jpg,1,AG-ReID.v2,3320,5617,AG-ReID.v2/gallery/P0161T04051A1/P0161T04051A1C0F1621.jpg,0,AG-ReID.v2,1,2,-1,0.19682331383228302,0.11556515842676163,-0.08125815540552139,0.0031120332423597574,0.002772643230855465,-0.0003393900115042925,0.5,0.5988608002662659,0.5851171612739563
v16.1_observation_vs_v16.2_final,10867,6046,5433,AG-ReID.v2/train_all/P1596T03220A2/P1596T03220A2C0F19801.jpg,0,AG-ReID.v2,1,break,1,0,5433,6046,AG-ReID.v2/train_all/P1596T03220A2/P1596T03220A2C0F19801.jpg,0,AG-ReID.v2,4133,5777,AG-ReID.v2/query/P1611T03220A2/P1611T03220A2C0F20131.jpg,0,AG-ReID.v2,1,2,-1,0.41842103004455566,0.2191358059644699,-0.19928522408008575,0.15000000596046448,0.0833333358168602,-0.06666667014360428,0.699999988079071,0.583060085773468,0.5680528879165649
v16.1_observation_vs_v16.2_final,10884,6048,5442,AG-ReID.v2/train_all/P1667T04060A0/P1667T04060A0C0F21781.jpg,0,AG-ReID.v2,0,break,1,0,5444,6048,AG-ReID.v2/train_all/P1667T04060A0/P1667T04060A0C0F22231.jpg,0,AG-ReID.v2,3775,5706,AG-ReID.v2/gallery/P0616T04070A0/P0616T04070A0C0F11041.jpg,0,AG-ReID.v2,1,2,-1,0.9166666865348816,0.6388888955116272,-0.2777777910232544,0.75,0.75,0.0,0.699999988079071,0.623638391494751,0.6161885857582092
v16.1_observation_vs_v16.2_final,10901,6049,5450,AG-ReID.v2/train_all/P1669T04060A1/P1669T04060A1C3F10621.jpg,1,AG-ReID.v2,1,break,1,0,5450,6049,AG-ReID.v2/train_all/P1669T04060A1/P1669T04060A1C3F10621.jpg,1,AG-ReID.v2,5402,6038,AG-ReID.v2/train_all/P1437T03241A2/P1437T03241A2C3F12661.jpg,1,AG-ReID.v2,1,2,-1,0.387016624212265,0.2637028992176056,-0.12331372499465942,0.08695652335882187,0.1071428582072258,0.02018633484840393,0.6000000238418579,0.48210570216178894,0.4760144352912903
v16.1_observation_vs_v16.2_final,10992,6060,5496,AG-ReID.v2/train_all/P2021T04071A2/P2021T04071A2C0F25681.jpg,0,AG-ReID.v2,0,break,1,0,5496,6060,AG-ReID.v2/train_all/P2021T04071A2/P2021T04071A2C0F25681.jpg,0,AG-ReID.v2,4200,5790,AG-ReID.v2/gallery/P1829T04060A1/P1829T04060A1C0F20911.jpg,0,AG-ReID.v2,1,2,-1,0.32747265696525574,0.22333332896232605,-0.10413932800292969,0.1388888955116272,0.125,-0.013888895511627197,0.699999988079071,0.5882201790809631,0.5520818829536438
v16.1_observation_vs_v16.2_final,11039,6066,5519,AG-ReID.v2/train_all/P2823T04071A0/P2823T04071A0C0F24571.jpg,0,AG-ReID.v2,1,break,1,0,5520,6066,AG-ReID.v2/train_all/P2823T04071A0/P2823T04071A0C0F24601.jpg,0,AG-ReID.v2,4796,5915,AG-ReID.v2/train_all/P0168T04051A1/P0168T04051A1C3F3511.jpg,1,AG-ReID.v2,1,2,-1,0.37329933047294617,0.17193655669689178,-0.20136277377605438,0.040816325694322586,0.048192769289016724,0.007376443594694138,0.8999999761581421,0.4765112102031708,0.5177754759788513
v16.1_observation_vs_v16.2_final,11048,6067,5524,AG-ReID.v2/train_all/P3124T04060A2/P3124T04060A2C0F19741.jpg,0,AG-ReID.v2,0,break,1,0,5526,6067,AG-ReID.v2/train_all/P3124T04060A2/P3124T04060A2C3F08671.jpg,1,AG-ReID.v2,3161,5585,AG-ReID.v2/query/P0034T03241A0/P0034T03241A0C3F00361.jpg,1,AG-ReID.v2,1,2,-1,0.8069444298744202,0.6916666626930237,-0.11527776718139648,0.6666666865348816,0.6000000238418579,-0.06666666269302368,0.8999999761581421,0.6491484642028809,0.6632685661315918
v16.1_observation_vs_v16.2_final,11052,6067,5526,AG-ReID.v2/train_all/P3124T04060A2/P3124T04060A2C3F08671.jpg,1,AG-ReID.v2,0,break,1,0,5526,6067,AG-ReID.v2/train_all/P3124T04060A2/P3124T04060A2C3F08671.jpg,1,AG-ReID.v2,4391,5830,AG-ReID.v2/train_all/P0007T03241A2/P0007T03241A2C3F04081.jpg,1,AG-ReID.v2,1,2,-1,0.38803955912590027,0.3112207353115082,-0.07681882381439209,0.1428571492433548,0.1875,0.0446428507566452,0.800000011920929,0.5594071745872498,0.5698391199111938
v16.1_observation_vs_v16.2_final,11074,6069,5537,AG-ReID.v2/train_all/P3936T04060A2/P3936T04060A2C0F25501.jpg,0,AG-ReID.v2,0,break,1,0,5536,6069,AG-ReID.v2/train_all/P3936T04060A2/P3936T04060A2C0F25981.jpg,0,AG-ReID.v2,3751,5700,AG-ReID.v2/gallery/P0585T03241A1/P0585T03241A1C3F01921.jpg,1,AG-ReID.v2,1,2,-1,0.5353535413742065,0.3888889253139496,-0.14646461606025696,0.27272728085517883,0.3333333432674408,0.06060606241226196,0.800000011920929,0.5846058130264282,0.5990285873413086
v16.1_observation_vs_v16.2_final,11094,6072,5547,PRAI-1581/00000014_0002_00000001.jpg,0,PRAI-1581,0,break,1,0,5548,6072,PRAI-1581/00000014_0002_00000000.jpg,0,PRAI-1581,910,5002,G2APS/S4_30_001449_9_train.jpg,1,G2APS,1,2,-1,0.75,0.4333333373069763,-0.3166666626930237,0.4000000059604645,0.3333333432674408,-0.06666666269302368,0.699999988079071,0.5214619636535645,0.5125172734260559
v16.1_observation_vs_v16.2_final,11095,6072,5547,PRAI-1581/00000014_0002_00000001.jpg,0,PRAI-1581,1,break,1,0,5548,6072,PRAI-1581/00000014_0002_00000000.jpg,0,PRAI-1581,6468,6303,PRAI-1581/00001381_0001_00000008.jpg,0,PRAI-1581,1,4,-3,0.4937500059604645,0.2333133965730667,-0.26043660938739777,0.2666666805744171,0.21052631735801697,-0.056140363216400146,0.699999988079071,0.49063679575920105,0.5175532698631287
v16.1_observation_vs_v16.2_final,11103,6073,5551,PRAI-1581/00000017_0002_00000001.jpg,0,PRAI-1581,1,break,1,0,5551,6073,PRAI-1581/00000017_0002_00000001.jpg,0,PRAI-1581,5797,6135,PRAI-1581/00000368_0001_00000000.jpg,0,PRAI-1581,1,2,-1,0.3414439558982849,0.38382354378700256,0.04237958788871765,0.028169013559818268,0.23529411852359772,0.20712510496377945,0.5,0.5229588747024536,0.5284838676452637
v16.1_observation_vs_v16.2_final,11152,6079,5576,PRAI-1581/00000053_0001_00000014.jpg,0,PRAI-1581,0,break,1,0,5576,6079,PRAI-1581/00000053_0001_00000014.jpg,0,PRAI-1581,1689,5164,G2APS/D9_30_000375_0_gallery.jpg,0,G2APS,1,2,-1,0.274574875831604,0.14084656536579132,-0.13372831046581268,0.007017544005066156,0.0071428571827709675,0.0001253131777048111,0.6000000238418579,0.5414549708366394,0.5089735984802246
v16.1_observation_vs_v16.2_final,11179,6083,5589,PRAI-1581/00000072_0001_00000001.jpg,0,PRAI-1581,1,break,1,0,5589,6083,PRAI-1581/00000072_0001_00000001.jpg,0,PRAI-1581,6383,6281,PRAI-1581/00001282_0001_00000002.jpg,0,PRAI-1581,1,2,-1,0.6527777910232544,0.5416666865348816,-0.1111111044883728,0.4444444477558136,0.5,0.0555555522441864,0.8999999761581421,0.5753234624862671,0.6061153411865234
v16.1_observation_vs_v16.2_final,11188,6084,5594,PRAI-1581/00000077_0002_00000000.jpg,0,PRAI-1581,0,break,1,0,5595,6084,PRAI-1581/00000077_0002_00000004.jpg,0,PRAI-1581,152,4871,G2APS/S2_20_002226_4_train.jpg,1,G2APS,1,2,-1,0.875,0.5595238208770752,-0.3154761791229248,0.5,0.5714285969734192,0.07142859697341919,1.0,0.5223644375801086,0.5709195733070374
v16.1_observation_vs_v16.2_final,11230,6089,5615,PRAI-1581/00000110_0001_00000016.jpg,0,PRAI-1581,0,break,1,0,5614,6089,PRAI-1581/00000110_0002_00000010.jpg,0,PRAI-1581,2246,5311,G2APS/S4_30_001141_5_train.jpg,1,G2APS,1,3,-2,0.27840152382850647,0.11260344088077545,-0.16579808294773102,0.021276595070958138,0.017937220633029938,-0.0033393744379281998,0.5,0.5064374208450317,0.5118547677993774
v16.1_observation_vs_v16.2_final,11241,6090,5620,PRAI-1581/00000121_0002_00000001.jpg,0,PRAI-1581,1,break,1,0,5620,6090,PRAI-1581/00000121_0002_00000001.jpg,0,PRAI-1581,1451,5099,G2APS/D7_20_002310_3_gallery.jpg,0,G2APS,1,2,-1,0.5684658885002136,0.22245724499225616,-0.34600864350795746,0.0011363636003807187,0.0009400704875588417,-0.000196293112821877,0.6000000238418579,0.5642907619476318,0.5467191934585571
v16.1_observation_vs_v16.2_final,11273,6094,5636,PRAI-1581/00000131_0002_00000007.jpg,0,PRAI-1581,1,break,1,0,5636,6094,PRAI-1581/00000131_0002_00000007.jpg,0,PRAI-1581,5741,6121,PRAI-1581/00000306_0001_00000011.jpg,0,PRAI-1581,1,3,-2,0.2550487220287323,0.08690577000379562,-0.16814295202493668,0.005284016020596027,0.003574620233848691,-0.0017093957867473364,0.800000011920929,0.5774785876274109,0.5458023548126221
v16.1_observation_vs_v16.2_final,11282,6096,5641,PRAI-1581/00000150_0002_00000004.jpg,0,PRAI-1581,0,break,1,0,5644,6096,PRAI-1581/00000150_0002_00000001.jpg,0,PRAI-1581,655,4959,G2APS/D3_30_008085_3_train.jpg,0,G2APS,1,4,-3,0.7749999761581421,0.26775211095809937,-0.5072478652000427,0.5,0.23529411852359772,-0.2647058814764023,0.800000011920929,0.5356642007827759,0.5198102593421936
